file,qualified_name,start_line,end_line,source_kind,generated,rustycpp_status,migration_class,reason
include/flatbuffers/reflection.h,GetAnyFieldS,217,219,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection.h,GetAnyFieldI,227,227,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection.h,GetAnyFieldF,233,233,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection.h,GetAnyFieldS,239,240,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection.h,GetAnyVectorElemI,246,247,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection.h,GetAnyVectorElemF,252,253,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection.h,GetAnyVectorElemS,258,259,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection.h,SetField,305,306,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection.h,SetAnyFieldI,331,332,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection.h,SetAnyFieldF,340,341,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection.h,SetAnyFieldS,349,350,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection.h,SetAnyFieldI,358,359,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection.h,SetAnyFieldF,365,366,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection.h,SetAnyFieldS,372,373,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection.h,SetAnyVectorElemI,379,380,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection.h,SetAnyVectorElemF,385,386,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection.h,SetAnyVectorElemS,391,392,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection.h,pointer_inside_vector,402,406,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection.h,ResizeVector,459,463,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection.h,SetFieldT,490,492,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_base_type,216,216,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_element,219,219,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_index,222,222,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_fixed_length,225,225,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_base_size,228,228,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_element_size,231,231,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,TypeBuilder,234,235,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,Finish,238,238,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,CreateType,244,252,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_key,302,302,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_value,305,305,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,KeyValueBuilder,308,309,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,Finish,312,312,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,CreateKeyValue,319,323,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,CreateKeyValueDirect,329,333,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_name,394,394,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_value,397,397,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_union_type,400,400,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_documentation,403,403,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_attributes,406,406,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,EnumValBuilder,409,410,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,Finish,413,413,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,CreateEnumVal,420,427,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,CreateEnumValDirect,436,443,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_name,528,528,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_values,531,531,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_is_union,534,534,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_underlying_type,537,537,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_attributes,540,540,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_documentation,543,543,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_declaration_file,546,546,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,EnumBuilder,549,550,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,Finish,553,553,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,CreateEnum,562,571,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,CreateEnumDirect,582,591,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_name,713,713,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_type,716,716,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_id,719,719,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_offset,722,722,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_default_integer,725,725,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_default_real,728,728,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_deprecated,731,731,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_required,734,734,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_key,737,737,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_attributes,740,740,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_documentation,743,743,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_optional,746,746,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_padding,749,749,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_offset64,752,752,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,FieldBuilder,755,756,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,Finish,759,759,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,CreateField,767,783,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,CreateFieldDirect,801,817,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_name,915,915,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_fields,918,918,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_is_struct,921,921,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_minalign,924,924,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_bytesize,927,927,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_attributes,930,930,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_documentation,933,933,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_declaration_file,936,936,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,ObjectBuilder,939,940,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,Finish,943,943,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,CreateObject,951,961,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,CreateObjectDirect,973,983,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_name,1060,1060,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_request,1063,1063,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_response,1066,1066,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_attributes,1069,1069,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_documentation,1072,1072,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,RPCCallBuilder,1075,1076,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,Finish,1079,1079,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,CreateRPCCall,1088,1095,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,CreateRPCCallDirect,1104,1111,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_name,1185,1185,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_calls,1188,1188,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_attributes,1191,1191,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_documentation,1194,1194,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_declaration_file,1197,1197,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,ServiceBuilder,1200,1201,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,Finish,1204,1204,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,CreateService,1211,1218,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,CreateServiceDirect,1227,1234,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_filename,1294,1294,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_included_filenames,1297,1297,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,SchemaFileBuilder,1300,1301,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,Finish,1304,1304,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,CreateSchemaFile,1311,1315,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,CreateSchemaFileDirect,1321,1325,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_objects,1402,1402,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_enums,1405,1405,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_file_ident,1408,1408,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_file_ext,1411,1411,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_root_table,1414,1414,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_services,1417,1417,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_advanced_features,1420,1420,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,add_fbs_files,1423,1423,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,SchemaBuilder,1426,1427,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,Finish,1430,1430,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,CreateSchema,1438,1448,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,CreateSchemaDirect,1460,1470,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,SchemaBufferHasIdentifier,1500,1501,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,SizePrefixedSchemaBufferHasIdentifier,1505,1506,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,VerifySchemaBuffer,1512,1513,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,VerifySizePrefixedSchemaBuffer,1518,1519,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,FinishSchemaBuffer,1526,1529,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/reflection_generated.h,FinishSizePrefixedSchemaBuffer,1532,1535,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/registry.h,Register,33,33,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/registry.h,FlatBufferToText,41,41,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/registry.h,TextToFlatBuffer,67,68,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/registry.h,SetOptions,82,82,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/registry.h,AddIncludeDirectory,86,86,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/registry.h,LoadSchema,90,92,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/stl_emulation.h,unique_ptr,123,124,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/stl_emulation.h,unique_ptr,125,125,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/stl_emulation.h,nullopt_t,155,155,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/stl_emulation.h,~Optional,186,188,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/stl_emulation.h,Optional,189,191,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/stl_emulation.h,Optional,192,194,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/stl_emulation.h,Optional,195,197,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/stl_emulation.h,Optional,198,200,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/stl_emulation.h,span,386,388,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/stl_emulation.h,span,403,406,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/stl_emulation.h,span,413,414,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/stl_emulation.h,span,425,426,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/stl_emulation.h,span,438,439,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/stl_emulation.h,span,443,444,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/stl_emulation.h,span,453,454,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/stl_emulation.h,span,463,464,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
include/flatbuffers/string.h,GetString,49,49,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
